-0.673521, 10.681381
-0.656737, 10.725295
-0.662880, 10.810158
-0.666975, 10.866733
-0.690093, 10.907667
-0.673309, 10.951581
-0.654343, 10.967126
-0.675293, 10.979873
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.656327, 10.995418
-0.599734, 10.999257
-0.599734, 10.999257
-0.648976, 11.010020
-0.696154, 10.992278
-0.639598, 10.996629
-0.696154, 10.992278
-0.639598, 10.996629
-0.696154, 10.992278
-0.696154, 10.992278
-0.688945, 11.007074
-0.688945, 11.007074
-0.670120, 11.022790
-0.719457, 11.033108
-0.740577, 11.045569
-0.684063, 11.050430
-0.733491, 11.060302
-0.705245, 11.062860
-0.733491, 11.060302
-0.733491, 11.060302
-0.761737, 11.057743
-0.761737, 11.057743
-0.667787, 11.094291
-0.717170, 11.104385
-0.745427, 11.101954
-0.646708, 11.081542
-0.703264, 11.077191
-0.769217, 11.086488
-0.967230, 11.072155
-1.271066, 11.063692
-1.497290, 11.046289
-1.815678, 11.008300
-1.872253, 11.004205
-1.928828, 11.000110
-2.021047, 10.979428
-2.339765, 10.944316
-2.537899, 10.931772
-2.745265, 10.933321
-3.056705, 10.915015
-3.207428, 10.920701
-3.498269, 10.891382
-3.620606, 10.899774
-3.932265, 10.885689
-4.130594, 10.876726
-4.365017, 10.852468
-4.535046, 10.845553
-4.846766, 10.832876
-4.960119, 10.828266
-5.194649, 10.805067
-5.222992, 10.804043
-5.222992, 10.804043
-5.251335, 10.803019
-5.222992, 10.804043
-5.251335, 10.803019
-5.222992, 10.804043
-5.251335, 10.803019
-5.251335, 10.803019
-5.230860, 10.789523
-5.259207, 10.788627
-5.230860, 10.789523
-5.260104, 10.816974
-5.203409, 10.818767
-5.203409, 10.818767
-5.260104, 10.816974
-5.260104, 10.816974
-5.203409, 10.818767
-5.260104, 10.816974
-5.260104, 10.816974
-5.183823, 10.833400
-5.212174, 10.832631
-5.212174, 10.832631
-5.212174, 10.832631
-5.212174, 10.832631
-5.191822, 10.818952
-5.191822, 10.818952
-5.191822, 10.818952
-5.191822, 10.818952
-5.212174, 10.832631
-5.212174, 10.832631
-5.240526, 10.831862
-5.240526, 10.831862
-5.183824, 10.833399
-5.212175, 10.832630
-5.240526, 10.831861
-5.183824, 10.833398
-5.240526, 10.831861
-5.183824, 10.833398
-5.240526, 10.831861
-5.212175, 10.832630
-5.212175, 10.832630
-5.212175, 10.832630
-5.240526, 10.831861
-5.183824, 10.833398
-5.212175, 10.832629
-5.232589, 10.846216
-5.260937, 10.845320
-5.260040, 10.816973
-5.238793, 10.775036
-5.217032, 10.704651
-5.253957, 10.590162
-5.270590, 10.490276
-5.283507, 10.305294
-5.278897, 10.191941
-5.248565, 9.923472
-5.281631, 9.751818
-5.288843, 9.481738
-5.258776, 9.270213
-5.224799, 8.945213
-5.196643, 8.733426
-5.184350, 8.393309
-5.155230, 8.124705
-5.142680, 7.727841
-5.133715, 7.444367
-5.082191, 7.020185
-5.075787, 6.736641
-5.046851, 6.297534
-5.022140, 6.000091
-4.997171, 5.560740
-4.946786, 5.263278
-4.897490, 4.852146
-4.878156, 4.554305
-4.880077, 4.128885
-4.881230, 3.873633
-4.864009, 3.462264
-4.885841, 3.192971
-4.906712, 2.810136
-4.926110, 2.540656
-4.943715, 2.186009
-4.980650, 1.958596
-5.031216, 1.617288
-5.027630, 1.418789
-5.042157, 1.149003
-5.037674, 0.950522
-5.012196, 0.681550
-5.009122, 0.511408
-5.005024, 0.284552
-5.002462, 0.142767
-4.978648, -0.097960
-4.977879, -0.154678
-4.955472, -0.367150
-4.954448, -0.480592
-4.952654, -0.679115
-4.931784, -0.806604
-4.911361, -0.990909
-4.911361, -1.104355
-4.931015, -1.260388
-4.930375, -1.402195
-4.969361, -1.515998
-4.986900, -1.672283
-4.984850, -1.785711
-4.982289, -1.927496
-4.980752, -2.012567
-4.978703, -2.125995
-4.957578, -2.196574
-4.956425, -2.281651
-4.946951, -2.352414
-4.982542, -2.423889
-5.010132, -2.480992
-5.009364, -2.537710
-5.008595, -2.594428
-5.007826, -2.651145
-5.027158, -2.693999
-5.026134, -2.750713
-5.005905, -2.764575
-4.976778, -2.820909
-4.956612, -2.834863
-4.956356, -2.863224
-4.956100, -2.891584
-4.935998, -2.905629
-4.955908, -2.919945
-4.955652, -2.948305
-4.984013, -2.948561
-4.963911, -2.962606
-4.963911, -2.962606
-4.943936, -2.948380
-4.915574, -2.948380
-4.943936, -2.948380
-4.887213, -2.948380
-4.887213, -2.948380
-4.915575, -2.948380
-4.943936, -2.948380
-4.963911, -2.962606
-4.887213, -2.948252
-4.887213, -2.948252
-4.887213, -2.948252
-4.943936, -2.948252
-4.915575, -2.948252
-4.943936, -2.948252
-4.935549, -2.962414
-4.963911, -2.962542
-4.963911, -2.962542
-4.907188, -2.962286
-4.700403, -2.946704
-4.465331, -2.929868
-4.116456, -2.938536
-3.909901, -2.920154
-3.541294, -2.911829
-3.306471, -2.891810
-2.909555, -2.881052
-2.702342, -2.889154
-2.333825, -2.877500
-2.078698, -2.869432
-1.681834, -2.856882
-1.474587, -2.864048
-1.219499, -2.854828
-1.021097, -2.847657
-0.673204, -2.820104
-0.495453, -2.798280
-0.288127, -2.802638
-0.288127, -2.802638
-0.288127, -2.802638
-0.231474, -2.799821
-0.298212, -2.831844
-0.326524, -2.833508
-0.317321, -2.847154
-0.289016, -2.845362
-0.336353, -2.862677
-0.308056, -2.860758
-0.383606, -2.880270
-0.383606, -2.880270
-0.327031, -2.876175
-0.355319, -2.878223
-0.383606, -2.880270
-0.327031, -2.876175
-0.383606, -2.880270
-0.355319, -2.878223
-0.327031, -2.876175
-0.306082, -2.888922
-0.362675, -2.892762
-0.362675, -2.892762
-0.362675, -2.892762
-0.362675, -2.892762
-0.334378, -2.890842
-0.334378, -2.890842
-0.362675, -2.892762
-0.334378, -2.890842
-0.334378, -2.890842
-0.362675, -2.892762
-0.334378, -2.890842
-0.306081, -2.888922
-0.306081, -2.888922
-0.362675, -2.892762
-0.362675, -2.892762
-0.334378, -2.890842
-0.306081, -2.888923
-0.381631, -2.908436
-0.381631, -2.908436
-0.313414, -2.903807
-0.285109, -2.902015
-0.360746, -2.921187
-0.332450, -2.919267
-0.360746, -2.921187
-0.360746, -2.921187
-0.332450, -2.919267
-0.304153, -2.917347
-0.360746, -2.921187
-0.360746, -2.921187
-0.360746, -2.921187
-0.332449, -2.919267
-0.311558, -2.932108
-0.283253, -2.930316
-0.319037, -2.946708
-0.319037, -2.946708
-0.262412, -2.943380
-0.319037, -2.946708
-0.290724, -2.945044
-0.262412, -2.943380
-0.319037, -2.946708
-0.319037, -2.946708
-0.290724, -2.945044
-0.262412, -2.943380
-0.241637, -2.956409
-0.220921, -2.969532
-0.200265, -2.982749
-0.179668, -2.996058
-0.158043, -3.037802
-0.136608, -3.079642
-0.134815, -3.136337
-0.114400, -3.149924
-0.112864, -3.206626
-0.092511, -3.220306
-0.092511, -3.220306
-0.051992, -3.247940
-0.051992, -3.247940
-0.011724, -3.275939
-0.031634, -3.290255
-0.031378, -3.318615
-0.031378, -3.318615
-0.011276, -3.332660
-0.011148, -3.361021
-0.011020, -3.389383
-0.011020, -3.389383
0.009083, -3.431880
-0.010892, -3.446105
-0.010764, -3.474467
0.009275, -3.488602
-0.010699, -3.502828
-0.010699, -3.502828
-0.010699, -3.502828
-0.010699, -3.502828
-0.010699, -3.502828
0.009339, -3.516964
0.009339, -3.516964
0.009339, -3.516964
0.009339, -3.516964
0.009339, -3.516964
0.009339, -3.516964
0.009339, -3.516964
-0.010635, -3.531189
-0.010635, -3.531189
-0.010635, -3.531189
-0.030738, -3.517144
-0.030738, -3.517144
-0.030738, -3.517144
-0.051223, -3.474831
-0.051223, -3.474831
-0.091742, -3.447197
-0.140448, -3.434222
-0.181338, -3.407139
-0.201874, -3.393737
-0.263842, -3.354087
-0.266915, -3.297447
-0.271524, -3.212487
-0.295499, -3.142825
-0.300492, -3.057887
-0.303820, -3.001262
-0.289446, -2.901026
-0.320838, -2.845922
-0.306012, -2.745752
-0.329672, -2.675982
-0.355248, -2.578003
-0.356912, -2.549691
-0.360240, -2.493065
-0.361905, -2.464753
-0.382738, -2.451817
-0.403630, -2.438976
-0.405550, -2.410680
-0.426499, -2.397933
-0.428547, -2.369645
-0.430594, -2.341357
-0.451601, -2.328706
-0.493785, -2.303687
-0.493785, -2.303687
-0.493785, -2.303687
-0.514962, -2.291321
-0.514962, -2.291321
-0.514962, -2.291321
-0.536194, -2.279050
-0.536194, -2.279050
-0.536194, -2.279050
-0.507960, -2.276364
-0.507960, -2.276364
-0.507960, -2.276364
-0.479725, -2.273679
-0.479725, -2.273679
-0.479725, -2.273679
-0.536194, -2.279050
-0.557481, -2.266876
-0.557481, -2.266876
-0.575946, -2.283013
-0.557481, -2.266876
-0.597278, -2.271024
-0.578887, -2.254804
-0.557545, -2.266882
-0.557545, -2.266882
-0.557545, -2.266882
-0.557545, -2.266882
-0.557545, -2.266882
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.541820, -2.222607
-0.541820, -2.222607
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.560358, -2.238661
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
-0.541820, -2.222607
